# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
6.1899999999999995,0.0,0.0,0.201801692392,0.201801692392,0.361848650238
6.2,0.0,0.0,0.201864131591,0.201864131591,0.362063745712
6.21,0.0,0.0,0.201926454339,0.201926454339,0.36227856106
6.220000000000001,0.0,0.0,0.20198866112,0.20198866112,0.362493097328
6.23,0.0,0.0,0.202050752412,0.202050752412,0.362707355561
6.24,0.0,0.0,0.202112728695,0.202112728695,0.362921336796
6.25,0.0,0.0,0.202174590441,0.202174590441,0.363135042065
6.26,0.0,0.0,0.202236338123,0.202236338123,0.363348472397
6.27,0.0,0.0,0.20229797221,0.20229797221,0.363561628812
6.28,0.0,0.0,0.202359493168,0.202359493168,0.363774512328
6.29,0.0,0.0,0.202420901463,0.202420901463,0.363987123957
6.300000000000001,0.0,0.0,0.202482197554,0.202482197554,0.364199464706
6.3100000000000005,0.0,0.0,0.2025433819,0.2025433819,0.364411535578
6.32,0.0,0.0,0.202604454956,0.202604454956,0.364623337569
6.33,0.0,0.0,0.202665417177,0.202665417177,0.364834871671
