# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
4.1,0.0,0.0,0.124944849666,0.124944849666,0.466337265099
4.11,0.0,0.0,0.175723960948,0.175723960948,0.476330043674
4.12,0.0,0.0,0.229806251808,0.229806251808,0.480790065365
4.13,0.0,0.0,0.280660820596,0.280660820596,0.475400160443
4.14,0.0,0.0,0.319272139312,0.319272139312,0.456428146244
4.15,0.0,0.0,0.338624183902,0.338624183902,0.424724976267
4.16,0.0,0.0,0.339250505477,0.339250505477,0.391279341828
4.17,0.0,0.0,0.328298173419,0.328298173419,0.358470162085
4.18,0.0,0.0,0.310208834276,0.310208834276,0.329487738031
4.19,0.0,0.0,0.288454005536,0.288454005536,0.30590885368
4.2,0.0,0.0,0.265019774962,0.265019774962,0.287792683758
4.21,0.0,0.0,0.241099329893,0.241099329893,0.274734898357
4.22,0.0,0.0,0.217182011904,0.217182011904,0.266027407419
4.23,0.0,0.0,0.193502623118,0.193502623118,0.261000328693
4.24,0.0,0.0,0.170181952123,0.170181952123,0.25907568611
4.25,0.0,0.0,0.147302896041,0.147302896041,0.259774524494
4.26,0.0,0.0,0.124975495505,0.124975495505,0.262709931052
4.2700000000000005,0.0,0.0,0.103324085063,0.103324085063,0.267580751365
4.28,0.0,0.0,0.0825729538402,0.0825729538402,0.274139728913
4.29,0.0,0.0,0.062999134262,0.062999134262,0.282202293213
4.3,0.0,0.0,0.0467387297207,0.0467387297207,0.29058278752
4.3100000000000005,0.0,0.0,0.0320676106994,0.0320676106994,0.299995168494
4.32,0.0,0.0,0.0194355647662,0.0194355647662,0.310382659302
4.33,0.0,0.0,0.00940740382937,0.00940740382937,0.321692285463
4.34,0.0,0.0,0.00266803214752,0.00266803214752,0.333879230044
4.3500000000000005,0.0,0.0,8.59450878497e-06,8.59450878497e-06,0.346895701423
4.36,0.0,0.0,0.0,0.0,0.360703700131
4.37,0.0,0.0,0.0,0.0,0.375338610025
4.38,0.0,0.0,0.0,0.0,0.390848220168
4.39,0.0,0.0,0.0,0.0,0.407298035407
4.4,0.0,0.0,0.0,0.0,0.424738973978
4.41,0.0,0.0,0.0400892100034,0.0400892100034,0.442740145395
4.42,0.0,0.0,0.096268563314,0.096268563314,0.459905935707
4.43,0.0,0.0,0.163912925634,0.163912925634,0.473916333435
4.44,0.0,0.0,0.236654197458,0.236654197458,0.479578077211
4.45,0.0,0.0,0.300491750617,0.300491750617,0.468582550219
4.46,0.0,0.0,0.338123831922,0.338123831922,0.436230606563
4.47,0.0,0.0,0.343641989476,0.343641989476,0.390642069948
4.48,0.0,0.0,0.326411294717,0.326411294717,0.345908330578
4.49,0.0,0.0,0.298689815162,0.298689815162,0.310108355863
4.5,0.0,0.0,0.267708125902,0.267708125902,0.284608205042
4.51,0.0,0.0,0.237182299139,0.237182299139,0.268315349976
4.5200000000000005,0.0,0.0,0.208818183226,0.208818183226,0.259121243807
4.53,0.0,0.0,0.181236333152,0.181236333152,0.254732564795
4.54,0.0,0.0,0.154524943193,0.154524943193,0.254175628412
4.55,0.0,0.0,0.128763865074,0.128763865074,0.256706657386
4.5600000000000005,0.0,0.0,0.104088387494,0.104088387494,0.261771831524
4.57,0.0,0.0,0.0807478808422,0.0807478808422,0.268956351519
4.58,0.0,0.0,0.0591060428221,0.0591060428221,0.277955214095
4.59,0.0,0.0,0.0396640296396,0.0396640296396,0.288536956431
4.6000000000000005,0.0,0.0,0.0230833038617,0.0230833038617,0.30053687817
4.61,0.0,0.0,0.0102212341402,0.0102212341402,0.313828590474
4.62,0.0,0.0,0.00214961599985,0.00214961599985,0.328303672348
4.63,0.0,0.0,0.0,0.0,0.34386312147
4.64,0.0,0.0,0.0,0.0,0.36045928325
4.65,0.0,0.0,0.0,0.0,0.378142270436
4.66,0.0,0.0,0.0,0.0,0.39699911759
4.67,0.0,0.0,0.0,0.0,0.417111089536
4.68,0.0,0.0,0.0155848784281,0.0155848784281,0.438497140016
4.69,0.0,0.0,0.0863987028756,0.0863987028756,0.459397256167
4.7,0.0,0.0,0.17377911273,0.17377911273,0.475751859646
4.71,0.0,0.0,0.264636303345,0.264636303345,0.477871715051
4.72,0.0,0.0,0.330381118756,0.330381118756,0.451742748959
4.73,0.0,0.0,0.348903547031,0.348903547031,0.400090095889
4.74,0.0,0.0,0.330644233676,0.330644233676,0.345893914319
4.75,0.0,0.0,0.297293209777,0.297293209777,0.304023298029
4.76,0.0,0.0,0.260740437259,0.260740437259,0.276299883288
4.7700000000000005,0.0,0.0,0.224828863663,0.224828863663,0.259903886718
4.78,0.0,0.0,0.190432436872,0.190432436872,0.251879782988
4.79,0.0,0.0,0.157651324043,0.157651324043,0.250020059097
4.8,0.0,0.0,0.126487861142,0.126487861142,0.252798733774
4.8100000000000005,0.0,0.0,0.0972063332195,0.0972063332195,0.259144586031
4.82,0.0,0.0,0.070092606983,0.070092606983,0.268351191836
4.83,0.0,0.0,0.0458083732084,0.0458083732084,0.279924584626
4.84,0.0,0.0,0.0253383262911,0.0253383262911,0.29349321899
4.8500000000000005,0.0,0.0,0.00991269211393,0.00991269211393,0.308838783142
4.86,0.0,0.0,0.00120484022577,0.00120484022577,0.325763279175
4.87,0.0,0.0,0.0,0.0,0.344094161997
4.88,0.0,0.0,0.0,0.0,0.363796225258
4.89,0.0,0.0,0.0,0.0,0.384973480086
4.9,0.0,0.0,0.0,0.0,0.40774459612
4.91,0.0,0.0,0.0,0.0,0.431898054171
4.92,0.0,0.0,0.06269426775,0.06269426775,0.456149918674
4.93,0.0,0.0,0.165569859787,0.165569859787,0.475823471324
4.94,0.0,0.0,0.273690232378,0.273690232378,0.477671805738
4.95,0.0,0.0,0.342973988299,0.342973988299,0.441526230076
4.96,0.0,0.0,0.348731001612,0.348731001612,0.37838445206
4.97,0.0,0.0,0.317459344222,0.317459344222,0.321602643631
4.98,0.0,0.0,0.276578673156,0.276578673156,0.28328508677
4.99,0.0,0.0,0.235819431975,0.235819431975,0.260856702617
5.0,0.0,0.0,0.197189936404,0.197189936404,0.249775194727
5.01,0.0,0.0,0.160812714584,0.160812714584,0.246645754106
